Tree Number,CWC,Intercept,Slope,MAE
2338,4.739718988201898e-13,0.027041409457474665,0.00027866174323951305,0.005676585309656197
2341,0.01551589962091628,0.04256605165759331,0.0002403315529917492,0.0014808691785894832
2343,0.04886499352811222,0.06916315229642138,0.00018695774345750272,0.0011332590283232014
2344,0.025737766284153498,0.03954852510983746,0.00020217473089570597,0.0014859572826280676
2346,0.01852081903962876,0.03435666414357052,0.0002682970448478541,0.001397018567422175
2347,0.021665887683020055,0.04521327556579367,0.00025026951033815586,0.001258042154596136
2348,0.021665887683020055,0.04521327556579367,0.00025026951033815586,0.001258042154596136
2349,0.032623856517275424,0.047160606496343564,0.00022808334669589383,0.001278900557027576
2350,0.024680890224951298,0.04217736986245669,0.00021969478847387613,0.0011252556341552662
2351,0.024680890224951298,0.04217736986245669,0.00021969478847387613,0.0011252556341552662
2009,0.0368090217361944,0.07081581257076836,0.0002392317806927176,0.0009505982511048109
2375,0.04649656041628742,0.038086923239086024,0.0002625620604525294,0.0015772255083258521
2370,0.0287531909073513,0.040073942237427704,0.0002098664300780603,0.0010582470038777187
2374,0.007839901562766285,0.03413290854761513,0.00025802768878435315,0.0019373656126117616
2331,0.03899191614491812,0.05884818650550623,0.00019917604509333406,0.0011744102215626288
2332,0.03420737383698185,0.06457788002967713,0.00024113234908294592,0.0014068326725175445
2333,0.022271163636907412,0.03569370659158859,0.0002638822589727469,0.0021504856358972166
2330,0.03491932347859663,0.05058904707103454,0.00019431781220568116,0.0014098538488708534
2328,0.014298189529537085,0.034451550551184484,0.00022655959663852047,0.0014371776029460043
2326,0.03500367255488926,0.06711102070164525,0.00022017275671939,0.0012634983954115657
2325,0.03500367255488926,0.06711102070164525,0.00022017275671939,0.0012634983954115657
2324,0.026142919159081592,0.03923998876002559,0.0002452891804866796,0.00141614717380501
2321,0.041311557841910436,0.07437192780000013,0.0002083075969734379,0.0012516053686934252
2323,0.03500367255488926,0.06711102070164525,0.00022017275671939,0.0012634983954115657
2322,0.04950276148642509,0.029743699529429117,0.00026725953614702776,0.0014157816110337068
2320,0.04538591593200864,0.056456202705179044,0.00020203126141402406,0.001441905516955049
2319,0.03129567032111358,0.0641280880375181,0.0002016413163893803,0.001226361799675371
2318,0.03129567032111358,0.0641280880375181,0.0002016413163893803,0.001226361799675371
2317,0.03331776396499062,0.06738460020118993,0.00019364299018950846,0.001280362131888824
2316,0.02903330277890445,0.05051695987260419,0.00020088557861539354,0.0013033446924673817
2315,0.02903330277890445,0.05051695987260419,0.00020088557861539354,0.0013033446924673817
2314,0.02903330277890445,0.05051695987260419,0.00020088557861539354,0.0013033446924673817
2312,0.02903330277890445,0.05051695987260419,0.00020088557861539354,0.0013033446924673817
2311,0.02903330277890445,0.05051695987260419,0.00020088557861539354,0.0013033446924673817
2310,0.036654005161197344,0.0665990474025061,0.00020470494595086318,0.0011439612506896318
2313,0.036654005161197344,0.0665990474025061,0.00020470494595086318,0.0011439612506896318
2371,0.04750300721474543,0.09040432348915499,0.00019601748405993966,0.0010286141791039862
2372,0.05517713239607395,0.08105911384091317,0.0002108952785392888,0.0011880167738463462
2307,0.058215660280735014,0.07226211935374174,0.00019895240198813792,0.0011685225050653565
2308,0.026974385028127944,0.03994634902416078,0.0002283402755677696,0.0013021328823277522
2373,0.06887907886763324,0.07370452590048243,0.00022068961865671333,0.00111822515297744
2306,0.05084952729227209,0.05938740935677298,0.00021642922375577183,0.001241939536058461
2305,0.05281188068114182,0.06217696981820733,0.00022776704983564576,0.0012928129210711872
2304,0.05080731086488423,0.057488715841122834,0.00022775639953030139,0.0013175786810769024
2302,0.06780013444157916,0.09773176914575595,0.000207351740071837,0.0012282999579920541
2303,0.04986247362979354,0.06658573507824658,0.00018722675936752158,0.0014446106353082071
2301,0.06926804577976844,0.08190016330221662,0.00021444760943412246,0.0010957836254735492
2024,0.019710264245040368,0.045660032603695486,0.00030836487396346653,0.0012866323292699783
2023,0.07718591947527677,0.07117688234790874,0.0002347172995774616,0.0012117794116373308
2021,0.06046543763726573,0.08769075006455197,0.00019639306826289062,0.0011639079346872144
2025,0.052647262217501954,0.10955693611134436,0.00020129610420518987,0.0018166519894585295
2020,0.026846165615126642,0.08556972428645412,0.00016699537091598296,0.0010185071025095571
2022,0.054706960644017595,0.06117693946562542,0.0001942445256997588,0.0007350423812573846
2026,0.049099836643896104,0.10702489755198409,0.00016337355026796186,0.0011883611180564307
2027,0.07547076250642785,0.11365096664855215,0.00017572185242155288,0.0009703529358544887
2029,0.05855049114384007,0.07784390929396694,0.0001799839314210472,0.0009426639661234817
2028,0.06753208312526138,0.09134381866349182,0.00016798249703729,0.0007404696708957085
2030,0.039362391203333486,0.061951327748780774,0.00020256268933625454,0.0014367163581192719
2031,0.039491434958478906,0.09707977952510925,0.00016292091886869903,0.0010481945887748628
2008,0.010966273972925747,1.208106598273102e-07,0.00029098230533677606,0.0012139879846216801
2007,0.06008125191417979,0.10762770795710262,0.00019978634234495872,0.001284616193000671
2006,0.07315583338653717,0.1582695105434319,0.00018810135659415718,0.0014435803616976313
2015,0.03592912880266831,0.07441454702272723,0.00024034772527831315,0.0013999601858718164
2014,0.05292655095565051,0.1070363282938947,0.00019778823767235482,0.0012454148833402673
2016,0.07760561034662926,0.09180384070285154,0.00019172653313440435,0.0008157104206672472
1478,0.09527606760853606,0.08066223511888723,0.00021168002355478058,0.000820565753075336
2012,0.04995202424600436,0.08009343481724004,0.00021156916107208259,0.001258388127307988
2004,0.014351912137061041,0.013334419170486151,0.00029721093930576214,0.0011670220643576392
2005,0.05414485495225988,0.09351245255382944,0.0002078973484888396,0.0010903001440959556
2085,0.07521918949379326,0.09512526885815255,0.0001803778640966049,0.0011697490123890896
2089,0.06923601401577706,0.07968095095362095,0.00019113643918316974,0.0013903691446168003
2086,0.06917891703979688,0.07515147842074499,0.00020291479740931767,0.0017850108453743754
2090,0.07197854459466867,0.09937405033239306,0.00019233964952185915,0.0013036428998736444
2092,0.0822767392298585,0.08611912193025911,0.00021694293876298846,0.0011131871491031854
2091,0.15014879483735932,0.09097436907558624,0.0001762170346378446,0.0014597148345817516
2087,0.04675220831113004,0.07208218040020832,0.00018622656637811024,0.0011351908630179992
2093,0.11652927895804308,0.08296046380502187,0.00021891175721157157,0.0011723172809151377
2088,0.03177947073347502,0.06555565552180866,0.00015951065097529965,0.0014226270086900147
2345,0.08064045210749275,0.04638008957728743,0.0002256519897087985,0.0009851026894730519
