Tree Number,CWC,Intercept,Slope,MAE
2307,0.06478254808693328,0.023660890307447432,0.00021200321189160146,0.0009122233604181323
2308,0.050873939840727515,0.03573926258253483,0.00017802520596915444,0.0010298985761810634
2373,0.07120778732455729,0.0626464614099346,0.0001909239755442138,0.0010297486796744656
2306,0.07250698325331638,0.03946819691673267,0.00021136573218216728,0.0008200506741040234
2305,0.08400836459665527,0.06062333692370653,0.00020449234935486998,0.0008292047041819111
2304,0.08995119749307472,0.09049821651353734,0.0002184367003008608,0.0016324365785220034
2302,0.06901272436979397,0.06614360297104846,0.00021698162383925192,0.0008661962441128448
2303,0.07507086889044182,0.030662792431208268,0.0001667919506974828,0.0012058625932255453
2301,0.06473533109857679,0.07695940151836847,0.00024556279052809617,0.0013577695201842834
2024,0.09753974733264262,0.08747963232131749,0.00015160649942702026,0.0013147876582421697
2023,0.1064326634550485,0.05970955040584758,0.0001470507509184717,0.0010162073649050668
2021,0.08961651235918985,0.0559807424588119,9.998813171213605e-05,0.0007758338617079971
2025,0.04054569865818724,0.06651911143495703,0.00023836540802521622,0.0015281432235041371
2020,0.033475073623926245,0.07320039323632857,0.00018100170072858778,0.001135533659368623
2022,0.08155004265219067,0.05280156845973008,0.00017226301294184307,0.001013323263547632
2026,0.06191750820256643,0.07521508760423819,0.00011519136628154988,0.001879725439318693
2027,0.08790821285233695,0.10793646666009628,0.00014600228357768507,0.0011702065416251488
2029,0.07426512603390144,0.06402633631383141,0.000204971625638519,0.0011641826992655952
2028,0.09410373708764443,0.09282536021972375,0.00014041784333050045,0.0010684941736714072
2030,0.07617763797964096,0.04338802115487444,0.0002275706494115576,0.001473658548667598
2031,0.061441659875520346,0.08057484744502305,0.00013034413205074174,0.0009168350101062795
2008,0.05869112662465258,0.0402098131126974,0.00018133639784804884,0.0014109109181641383
2007,0.06361352143154034,0.11092669760983116,0.00015615777454185877,0.0015525992670752697
2006,0.09686870138073209,0.16252645902225585,0.00016408611170202868,0.0018636586173756571
2015,0.02960962139301253,0.05418039429801274,0.00020008453204039671,0.001602653244567485
2014,0.03309028813582747,0.06457534311342195,0.00021400355615804436,0.0013132313918145795
2016,0.07050122199451328,0.09945255298990396,0.0001858526360222777,0.0009432365505674759
1478,0.09886835167176393,0.013054329790636155,0.00020650375081402936,0.001182835397036066
2012,0.07659849134801273,0.011994979575655948,0.00020838671597936718,0.0016144276080691897
2004,0.08726123836965133,0.06711736233744703,0.00016958241628759434,0.0016770933083085572
2005,0.03919144785617645,0.07328176818194033,0.00021151433986341678,0.001904203882896104
2085,0.034561436725022404,0.026608027776045873,0.0002144224826372222,0.0016301929624184502
2089,0.06788696607723299,0.0501695339819793,0.00018831994509675378,0.0012039043153888361
2086,0.07233000375823026,0.011510335503092762,0.00019934101048263962,0.0015444084552756346
2090,0.050499505051471515,0.04924320087717322,0.00020074336696195897,0.0017467944759771393
2092,0.0073720520134383785,0.02347266196681081,0.00016705709328478565,0.0014824696916348828
2091,0.13261195133466258,0.09820036866336773,0.00021171685279477328,0.002723489319229566
2087,0.03495803753940534,0.011156946211274837,0.00022425667202918029,0.0015795605286655742
2093,0.09186558645387573,0.05955990230060976,0.0001914886756899112,0.0013714691194404575
2088,0.047006884045725256,0.04969722435685897,0.00017609057580234998,0.0013562041442747846
2345,0.07761243288171828,0.03916863790642017,0.00023389624480582355,0.001134744113557191
