Tree Number,CWC,Intercept,Slope,MAE
2303,0.1284988897760496,0.005201282310109438,0.0002738902390771799,0.0022746058174264354
2301,0.14829701310706112,0.01068357262877525,0.00028902543660071906,0.0023130266268940026
2024,0.06650934592743357,8.175940396342135e-09,0.0003923132839659065,0.0022803381089483987
2023,0.1409889654112273,2.6795194713553298e-11,0.000336733696947969,0.0032404197915321432
2021,0.08326157849592286,0.032103662115993234,0.00033401899020944173,0.0028776923433022953
2025,0.10201355827359469,0.01679767000314451,0.0003716295490722797,0.002384531640769088
2020,0.1127162816039159,0.04116368661210927,0.00022730093097374937,0.0025948767552868013
2022,0.1446081744019566,0.020234224585750304,0.0002786815610989828,0.0033099079843734373
2026,0.11391987630582529,0.08517384007026423,0.0002549404088663557,0.003276062817563373
2027,0.15966835703037952,0.08317421290628914,0.00023523128793114353,0.0028938594511058098
2029,0.14722231096901725,1.3519664888696844e-07,0.0002912146940630763,0.0027575000665374743
2028,0.13935782030915214,0.02909194140721593,0.0002563513185140815,0.002083359390235064
2030,0.1354157343510371,1.7016150756510046e-17,0.00028110183184950423,0.0029415059667684254
2031,0.11182965785354301,0.038246589539508546,0.00023348276010986592,0.002348499043255919
2008,0.0197008849561957,0.06582976955249828,0.0003999999999991872,0.003703577093980953
2007,0.09998513057162198,0.042943261326969254,0.0003999994154457141,0.002973431059998787
2006,0.1378381779614777,0.12890129489435379,0.0003356293456941768,0.003176839497632479
2015,0.09340935813331232,0.01689727614816854,0.00037115998235548036,0.002711528078348326
2014,0.10323087405454616,1.2191272576379687e-07,0.00038041153951959473,0.0026303505510480102
2016,0.10434409920727167,2.4123650938002355e-07,0.00033669992938891244,0.002079709340096098
1478,0.06798658677382091,6.274900541389846e-15,0.0003534013051182613,0.0038527735031626434
2012,0.11494728239533554,0.0016837984305631789,0.00035346333227742344,0.0027893922348963805
2004,0.05705586207247022,0.023565419937004072,0.0003999999999955821,0.003112240376467603
2005,0.06113683337787658,8.124777709372584e-09,0.0003686445533063273,0.0023752752909729277
2085,0.15209926467706006,0.030644888968514385,0.00025908601370927423,0.0022276356044715583
2089,0.16122084253808736,5.787058336916059e-10,0.000295634147404635,0.0027412900269241777
2086,0.14031642348692067,0.0018096819658523764,0.0003143497685483721,0.002335384801738185
2090,0.1335702176232526,0.030147332074018665,0.00026838617922040486,0.0023354873359103315
2092,0.15622975573611247,2.9100014271579423e-09,0.0002936293150540216,0.002243093362056711
2091,0.22970076848272472,4.603038363502135e-09,0.00030012644551634626,0.002915232396945837
2087,0.13194805542963492,0.015018820443552548,0.0002643813191305297,0.002179097006624461
2093,0.19679501116177786,6.215269729489447e-09,0.00031119268376614116,0.003589627523994401
2088,0.15941750262683138,0.007123684240580268,0.00027258068263017127,0.0016772359375586544
2345,0.16137570654278413,1.132651046473249e-10,0.00030199200031334663,0.002664370942978408
