Tree Number,CWC,Intercept,Slope,MAE
2373,0.14297531843768385,3.908213327353792e-19,0.0002445433594878693,0.0026046264135298446
2306,0.13081703147613696,3.3078161249585486e-16,0.0002437772114496128,0.002380911694950793
2305,0.14924651927149535,0.007039717735437116,0.0002500369814038024,0.0025814006861453105
2304,0.15407352518300682,0.01360609457644815,0.0002827206519519615,0.0033737779530675863
2302,0.1483978152458452,4.772732857083092e-09,0.00027490571558861455,0.0033700146592890107
2303,0.1557355496749424,3.3215847741841115e-14,0.00019649016194554078,0.0019765848846853445
2301,0.16314209171337882,1.7633429325004084e-09,0.0003142151740107179,0.004776563448801422
2024,0.16217993135358744,0.02813244488774403,0.00020393675217611002,0.002620031436747056
2023,0.1952171721178421,4.1129700867833385e-13,0.00020286748606093108,0.002222995213964875
2021,0.16978159143974716,4.716393472741115e-10,0.00015040922795787515,0.0011710885049234813
2025,0.12253912212705534,0.0302746706489843,0.0002731083989608705,0.003071987996595616
2020,0.1397126449467924,0.034027773918442396,0.00022053938439063102,0.002680647772445718
2022,0.1525635033519191,1.0271014063174206e-06,0.00022021033211363155,0.002384681308201512
2026,0.16966422734776085,0.02938879639984527,0.00015868801935413275,0.0022393735815881763
2027,0.18702211036703512,0.053575567581239714,0.00019722286910411774,0.0023562518242542666
2029,0.15374112715931637,2.924116552599455e-17,0.0002652009965083748,0.002831979013130152
2028,0.17505991724177278,0.03410818138845934,0.00019259546792916877,0.0024659656497405327
2030,0.15253974995922975,1.8138453475755883e-12,0.000270886444108953,0.003365317078967903
2031,0.14906395215188012,0.010418818944792192,0.00019395250649701322,0.0024794262945701906
2008,0.11901872082846203,1.7387214668715178e-11,0.00022158135709383214,0.0020316513117745387
2007,0.16954066116175873,0.055879301486612985,0.00021345363653387726,0.003172625837599911
2006,0.1959139899531832,0.14976950287332413,0.00018321043196488487,0.0036914924453781838
2015,0.1441204009128852,0.010684600810949142,0.000244928338521949,0.0027339896368776487
2014,0.12395303903093541,0.02587261927173702,0.00025525129205003933,0.002896539300369518
2016,0.14843096395686747,0.03698286785937081,0.0002430625678050652,0.0030575534852434433
1478,0.15420494647444977,3.3156953247237534e-19,0.0002190380637661384,0.0017112801504490936
2012,0.14857683944948152,8.683692233990464e-09,0.00022234112727132199,0.002649191964882644
2004,0.18082221293502637,0.01160448921645943,0.00022492909094521847,0.0026038427849912745
2005,0.13364901590553305,0.014202567478101913,0.00027245428540648424,0.0029133975535620017
2085,0.1317567147178396,0.00855334268327831,0.00023784973458842518,0.002982275600030306
2089,0.1740111425762224,4.276673975804492e-11,0.00023965702421482128,0.0032883574973641702
2086,0.15348729802821082,1.9286761243703313e-07,0.0002152298747257161,0.0019401997260871133
2090,0.15781641981730857,0.021690502521293155,0.00023309715549269663,0.0024896134308553058
2092,0.12459617409331762,1.4754387498883853e-18,0.000197020764642852,0.0029255921037151665
2091,0.28735717800001365,2.9905887866242163e-19,0.0003175192805732923,0.004860015134108795
2087,0.1262862784148625,0.0012291198671471465,0.00023958727138611587,0.0025255967617225927
2093,0.21613180450911856,3.6333903431157113e-10,0.0002556438245756648,0.00337359779596891
2088,0.13856183830793622,0.010290489276328089,0.0002189572901334612,0.0023451116620000706
2345,0.16784755733684484,3.451374230141893e-08,0.0002700949267090887,0.003347076841021252
