Tree Number,CWC,Intercept,Slope,MAE
2315,0.0553236163720626,6.507043738538287e-10,0.0002356237466840272,0.0033314330018411357
2314,0.13050064279637655,3.1143848781344095e-09,0.0003956705582952441,0.004478364922838179
2312,0.0553236163720626,6.507043738538287e-10,0.0002356237466840272,0.0033314330018411357
2311,0.0553236163720626,6.507043738538287e-10,0.0002356237466840272,0.0033314330018411357
2310,0.056983787351318704,6.952174987850208e-19,0.00025880675195124274,0.0032252747301461755
2313,0.056983787351318704,6.952174987850208e-19,0.00025880675195124274,0.0032252747301461755
2371,0.13663791693175414,1.5796719773995393e-16,0.0002638254028464747,0.0022796592451421603
2372,0.13585281773498592,7.31641648849847e-17,0.0002620974590852056,0.0022476971837364175
2307,0.07645299205108841,2.288558509637873e-15,0.0002451470035195906,0.0033165334859527546
2308,0.10128800107657375,7.984609016851866e-19,0.00013927369371558235,0.0019424194274551857
2373,0.10580025354785336,8.94927019240448e-08,0.00017150059651620776,0.0020108571816317877
2306,0.08337629479353617,6.444526470530617e-11,0.00025807037775005097,0.0030808104206768525
2305,0.12236996900410374,2.539691017262546e-07,0.0001983719471564951,0.0022484776919556365
2304,0.10033591401802448,9.165118835440184e-17,0.00021474998519273927,0.0024258719899586654
2302,0.13843403217166414,2.3024815633471367e-07,0.00020709510452571623,0.0020117952448121847
2303,0.08239150818626204,1.8377218353299828e-15,0.00022660899634939372,0.0026965546913306684
2301,0.12208793326162094,3.264060244323394e-08,0.0002229768177669728,0.00252120585059926
2024,0.03914888632698783,0.010449517968023313,0.0003999999999969436,0.0036602030344151347
2023,0.059894473532387534,2.87437295458517e-15,0.00028118901820115797,0.004486956229734309
2021,0.05907536446194532,2.825417014025913e-20,0.00021185944210802386,0.0028364270794915885
2025,0.10140402886586282,1.379405860097837e-16,0.00029957949221753725,0.0034175625333513035
2020,0.258536411600598,0.2031605680079505,0.00033973036922825377,0.006081353200244149
2022,0.2697710868259842,0.09776265901003377,0.00015410149656310047,0.0024970403347286747
2026,0.04496798358929121,2.4163934237158453e-20,0.0002876628726098434,0.0044314585315130455
2027,0.10425732329033692,4.250179651884301e-08,0.00018971606485196276,0.0029565598220652745
2029,0.0891178749739968,4.88964234184407e-19,0.0002760104163316574,0.003746157872047421
2028,8.720294627480044e-10,3.609674667748484e-19,0.00024173962879144882,0.004305361062801529
2030,0.11373685001178967,2.588837468186542e-19,0.00026323220545144504,0.004158782338228998
2031,0.020244627226271614,3.9731139182147025e-16,0.00025296645767846314,0.005306186984831589
2008,0.025605562263242076,1.7312862162768491e-15,0.0003611891632776748,0.004382818756490055
2007,0.02459307592545569,0.038200623079175725,0.0003999999999324651,0.004340863352896233
2006,0.07541302093642384,5.8247461616564384e-05,0.00026932496219360635,0.0028156043405961895
2015,0.09639426451867653,4.4137701035295435e-16,0.00027631595910600123,0.0028353598406600667
2014,0.07599954780328493,1.650807287365035e-08,0.0002594761306602612,0.003572054952230531
2016,0.01814054892810394,3.812682238410043e-21,0.00030779905296686585,0.004732189268665839
1478,0.05928619057901091,4.24285995323132e-18,0.00031328056240346184,0.004681017265950969
2012,0.06598007412061087,1.3886777653921853e-18,0.0002874136893811977,0.0035111065688157635
2004,0.01121534940714943,1.4518135875146459e-07,0.00033035460913158755,0.0036412642098310054
2005,0.029577478207186855,7.40113461627178e-15,0.00028300421369442387,0.0038369187581036605
2085,0.13164877557736768,7.201074684356638e-18,0.00023466871980677245,0.002638735769740274
2089,0.19763183029829562,1.3674840528794764e-17,0.00021692231837054727,0.0037973912917141184
2086,0.0899316191265266,4.7964019904686914e-08,0.00026348797694089723,0.0030421617652369305
2090,0.10503752762330687,8.01850574849704e-11,0.00026555449138453006,0.002778527090144519
2092,0.15721324034921885,4.137908541805013e-12,0.0002905695758543403,0.0034167116544292784
2091,0.25641066521971156,8.122916207810837e-09,0.00028425239294610933,0.004090978719601856
2087,1.9915440623639612e-12,2.6986943389669666e-18,0.00026123321502059544,0.005171676927631107
2093,0.1861810275390806,3.2163806123683414e-15,0.00030805775336845056,0.004336700284200198
2088,0.12507933852275532,4.512655137067693e-09,0.00019430374572165573,0.002920763941134623
2345,0.15615820385568835,2.6488308447418073e-19,0.00022929906339819845,0.0029016886077583124
