Tree Number,CWC,Intercept,Slope,MAE
2380,0.17365269728419785,0.0003389291528004866,0.000287240308977473,0.0031490181817136055
2337,0.09345959181167884,0.04330946245004825,0.00025644322801157205,0.0024899682845067957
2339,0.09345959181167884,0.04330946245004825,0.00025644322801157205,0.0024899682845067957
2342,0.06248886878175703,0.009652619042619265,0.0003308947562362009,0.003081072542549305
2340,0.09345959181167884,0.04330946245004825,0.00025644322801157205,0.0024899682845067957
2338,0.09298076417690293,0.018652478411637384,0.0002890755538190387,0.002761648031350857
2341,0.09194502185187288,0.03913562806809578,0.0002506851865879124,0.0027653576156115773
2343,0.09487267233141673,0.02163286092535166,0.00024596224654230796,0.002664013937039231
2344,0.05982078557025676,0.031891982855377164,0.0003253769946643857,0.003256243627717721
2346,0.08247240353100495,0.0006443239231598159,0.0002960781249918042,0.002368565084562941
2347,0.06691367687984787,0.039626339112370915,0.00031562127050832096,0.003054527812223843
2348,0.06691367687984787,0.039626339112370915,0.00031562127050832096,0.003054527812223843
2349,0.09066316074129681,0.019932378093036246,0.0002760897546681804,0.0024674846908072346
2350,0.09066316074129681,0.019932378093036246,0.0002760897546681804,0.0024674846908072346
2351,0.09066316074129681,0.019932378093036246,0.0002760897546681804,0.0024674846908072346
2009,0.10478536423890747,0.018013801460734398,0.0002833864453451781,0.002529917604738772
2375,0.08036160229020545,0.03064234764328947,0.00032306482005503307,0.002849966784610415
2370,0.06854951359655721,0.00910393923689487,0.0002889949832349091,0.0022079078730191794
2374,0.04268698450266717,0.014291678726135145,0.0003040998482228977,0.0027984893272077257
2331,0.1059388861878721,0.013250435581644933,0.00024278913315938045,0.002166538930264663
2332,0.10272995998168942,0.04215924581135062,0.00026246669640717286,0.0029131697871988644
2333,0.0803209946219667,0.01490180479693054,0.0003190552090690659,0.0025804852013324867
2330,0.09470656276587394,0.002130902886668018,0.0002573412013219683,0.002467803706753883
2328,0.07304087993660179,0.00931999307771199,0.00026650655740303986,0.0024891923300989593
2326,0.11702735736842204,0.035244011629385286,0.0002524701435224658,0.002883730499998868
2325,0.11702735736842204,0.035244011629385286,0.0002524701435224658,0.002883730499998868
2324,0.10385017812311896,3.423187478961586e-21,0.0002574684022799717,0.002398157109419022
2321,0.12806461972947955,0.017099454279537935,0.00024060007152332607,0.002639937141588727
2323,0.11702735736842204,0.035244011629385286,0.0002524701435224658,0.002883730499998868
2322,0.1305566835237203,5.624431118666563e-19,0.0002905760628857744,0.0032725261955103184
2320,0.10862778618176708,0.027168333208589777,0.00023882623241740878,0.0025604564090601347
2319,0.0992187876382767,0.04278792797813418,0.00023253660954698468,0.0026091881971124233
2318,0.0992187876382767,0.04278792797813418,0.00023253660954698468,0.0026091881971124233
2317,0.11101608517332037,0.03739142780436237,0.0002277030124543594,0.0025394096143852886
2316,0.10553618598119029,0.01920766033781405,0.00024829568022007205,0.0027758208615151743
2315,0.10553618598119029,0.01920766033781405,0.00024829568022007205,0.0027758208615151743
2314,0.10553618598119029,0.01920766033781405,0.00024829568022007205,0.0027758208615151743
2312,0.10553618598119029,0.01920766033781405,0.00024829568022007205,0.0027758208615151743
2311,0.10553618598119029,0.01920766033781405,0.00024829568022007205,0.0027758208615151743
2310,0.09096377562200769,0.02696857953954922,0.00026966234278618187,0.0029209496354819374
2313,0.09096377562200769,0.02696857953954922,0.00026966234278618187,0.0029209496354819374
2371,0.11749731435162483,0.061715257854091835,0.0002309308857687666,0.0025619116763252714
2372,0.12994379635443998,0.06601391815104485,0.0002338715753050855,0.0026769993516483955
2307,0.11091738414773432,0.05018251728398862,0.00023013618707031522,0.0026734079019302246
2308,0.07549941189842437,0.007092153969141623,0.0002999058500672629,0.0025738387257012297
2373,0.12231556589762539,0.047582098914397644,0.00023488457714485706,0.0025202277609600345
2306,0.1344035394118588,0.03571896583532347,0.00023078239874533643,0.002347577734416283
2305,0.12032565648506989,0.05284665155760345,0.0002483555006531348,0.002491667580450992
2304,0.09362461581476468,0.06784514958517451,0.00022557452444406744,0.00282986621496018
2302,0.1154423358392019,0.06404432568461495,0.0002327355637413328,0.002558174647768811
2303,0.13169659481201068,0.04200026160454913,0.00022964611912029706,0.0025288643087194636
2301,0.1519551186046689,0.06525967272187275,0.00023446452736543868,0.0031921637332231285
2024,0.08545557839038374,0.05015962644169339,0.0003198522402814945,0.0028396708939834024
2023,0.15274499264457583,0.00887949672948565,0.0003234846906676757,0.0029693806533329214
2021,0.07476680648228182,0.046718566119743406,0.0002474455442584883,0.0023025858751457413
2025,0.13742142197546667,0.09617310679582886,0.00023105476501898887,0.0029618196598130858
2020,0.1083114779561786,0.07847774280589531,0.00020965377810627306,0.0026381217848119257
2022,0.10464452901450791,0.045547584750107305,0.00022189845122215572,0.0022975810198229644
2026,0.07113926515708933,0.044900363029030714,0.0002922571770242008,0.0025029647300912547
2027,0.14632659003389026,0.11559013420680816,0.00019045338152945572,0.002900185852766016
2029,0.1439042858018893,0.0207226194024724,0.0002725503722094569,0.0026944546049457226
2028,0.12090597695768426,0.050165300187081985,0.00018956089462706638,0.0017848940522339194
2030,0.12956528567394965,4.80114208619577e-09,0.0002577720089285012,0.002256667478314309
2031,0.1055431039843138,0.06593793094133399,0.00021189888587267724,0.0025032326358841827
2008,0.07981128194318739,0.02859094481969054,0.0003519050289667973,0.0031567233759262677
2007,0.1239498310742475,0.11263764812024663,0.00025411464696736233,0.003938576138725782
2006,0.15907354179174835,0.18098463793213826,0.0002182866219035913,0.004192738901601707
2015,0.1097067303510386,0.09503481972362873,0.00024339197372944506,0.0034270336525874428
2014,0.10489942911286804,0.04137517266496079,0.0002763960507154688,0.0026662058894497956
2016,0.1071974830875497,0.04825504165691843,0.0002636198597437815,0.00230011699073916
1478,0.1239434928397886,0.011571151739027166,0.00031753244906665103,0.00295359354982929
2012,0.08318692777330673,4.130477669691814e-10,0.0003409219033186008,0.00245071258440012
2004,0.028910896038363516,1.1839877358697445e-15,0.00036392929085095983,0.0026002572052481235
2005,0.08993404266849679,0.02897774639539462,0.0002972722489787107,0.0022899161314227728
2085,0.14130330745713804,0.06422354553150514,0.00022157708046408072,0.0022905296590346592
2089,0.15771211242636732,0.022896321116465324,0.00026342567574369605,0.0026822504866393657
2086,0.13867858550335502,0.03779807803850965,0.000278660376389807,0.0023309408434395045
2090,0.12507562682414874,0.06420742556237473,0.0002180581435522026,0.002199444840175798
2092,0.1459792285843153,0.027735293873117052,0.0002463826531690975,0.0023886058857098525
2091,0.24410898088382865,0.045140567209367835,0.0002727981352308756,0.0037134351692416877
2087,0.12489050219959578,0.047276511057641586,0.00021902734820569011,0.0020182209180370178
2093,0.20059776714020616,2.7069950716985383e-05,0.00029400158923098714,0.003465426451035781
2088,0.14805275675789217,0.061903765106520126,0.00021598495637345182,0.0022880777331353323
2345,0.16991575606552906,9.985306991599255e-09,0.0002757970020372525,0.002506929793651638
