Tree Number,CWC,Intercept,Slope,MAE
2020,0.11314439467180192,0.08632684667767035,0.00017014524939963074,0.0028172897423006512
2022,0.1333978851333945,0.05859397725149892,0.00020049479098284564,0.002685571279849261
2026,0.12967783078565065,0.10448401626491632,0.00017005857165383194,0.002823543283869859
2027,0.15048916752282263,0.11091518389325036,0.00018260142115568867,0.0025139455815050608
2029,0.12152728144864325,0.07133254932907024,0.00018957572544747942,0.0025090004042432295
2028,0.13431394978837216,0.0904471054356521,0.00017197375689649897,0.0023329547180200483
2030,0.11077448695383504,0.04899074391699929,0.00021954611021874596,0.002973633915149892
2031,0.10766011243370088,0.09567920835963387,0.00016747164851461677,0.0026159002301180973
2008,0.06043709001570817,1.456484745971665e-12,0.00029367052610179516,0.0025496653821080436
2007,0.11729345849469593,0.10235176774632909,0.00020827037544936255,0.0028201703130570324
2006,0.15071193071585676,0.16029710424310675,0.0001907796550988262,0.0035582516696537896
2015,0.10269492754937633,0.07901722170112338,0.00023893820702365243,0.0034955140991506798
2014,0.12317251532580642,0.10761304658276431,0.00020080673271980956,0.003142726167325985
2016,0.13005696485584778,0.09429823459609878,0.0001913338712318341,0.00268016363836542
1478,0.1506527538604885,0.08400932021914076,0.0002106572728318668,0.002643844874045576
2012,0.1233335616381435,0.07649305428274515,0.00021914645167082447,0.0029132554799446717
2004,0.07195187541707006,0.011617588277606637,0.00030197689700419957,0.0028173584028410156
2005,0.10175395926331202,0.08989987539585496,0.00021403289888269887,0.0030769006728500812
2085,0.14651776713519116,0.09186550498844832,0.00018730625773141462,0.0027175035444384587
2089,0.14830409565241265,0.06749229528982742,0.00020781061177846413,0.003152647218872583
2086,0.14118686259767232,0.06795701733819458,0.00021409818238993746,0.00300329477629809
2090,0.13809405716759016,0.09788237272394613,0.00019729598252590794,0.002743730978361791
2092,0.14740288907422033,0.08392133903211306,0.0002225833806477122,0.0030066671045560133
2091,0.22529934091354467,0.08159802831998446,0.00018959479724203786,0.0030220099049355327
2087,0.1221400697038968,0.07113370616010407,0.00019066625668181166,0.0026332959488314625
2093,0.18699064188714026,0.0776523404603388,0.00022802992719432957,0.003267895763680134
2088,0.10632786664376472,0.05866514108359129,0.00016981620996565789,0.002533742821596654
2345,0.16544951391561455,0.04318395013324896,0.00023302528753563976,0.002954136135828844
