Tree Number,CWC,Intercept,Slope,MAE
2341,0.06827590560851933,0.014868145539864616,0.0002341825265162427,0.0032928384645454526
2343,0.05306681750330319,0.013030346803717063,0.0003287244057047043,0.0042560452808949045
2344,0.03436221315656453,0.007247117962359775,0.000337271083769,0.003897796682287908
2346,0.055869513891426886,1.4454933851474286e-09,0.0003743569999105472,0.004152640247909724
2347,0.06403439419239068,2.3333060412149093e-14,0.00037300615306080925,0.004053443026093577
2348,0.06403439419239068,2.3333060412149093e-14,0.00037300615306080925,0.004053443026093577
2349,0.03380299417235217,6.870954119563266e-19,0.0003334499926600556,0.003931532202560152
2350,0.03380299417235217,6.870954119563266e-19,0.0003334499926600556,0.003931532202560152
2351,0.03380299417235217,6.870954119563266e-19,0.0003334499926600556,0.003931532202560152
2009,0.06304559924419416,4.916554765862058e-23,0.0002773824206648763,0.0032280048051448787
2375,0.03807572146050207,8.005594588992336e-19,0.00035215593880957277,0.003892406427593627
2370,3.79852822809446e-11,2.5116400633649433e-08,0.0002819526720975288,0.004774525078786109
2374,2.2855706786449414e-12,4.478737771617761e-12,0.00026635876794539045,0.0034450256128923384
2331,0.0651567648942028,0.01418549944554194,0.00017335454201811487,0.0024379740847068204
2332,0.11480109906236471,0.003497056117298094,0.000189469560534654,0.0030913757162608527
2333,0.06663433293481343,0.015068052313503897,0.00030188087473455847,0.0039046727563098326
2330,0.05932285207353109,1.8449425721287771e-09,0.0001832742084894075,0.0023313825380956088
2328,0.0707981742924177,0.006969908330419881,0.0002122401333250221,0.0025074794966335723
2326,0.0707981742924177,0.006969908330419881,0.0002122401333250221,0.0025074794966335723
2325,0.11206283050036783,0.019881671826976213,0.00019970913277750978,0.0029318071324963032
2324,0.1049480309042048,0.00824109533339428,0.0002368807129630057,0.0033644029146538247
2321,0.09818636203281568,0.01976204396740409,0.00020490926619365284,0.0027978147254773722
2323,0.09818636203281568,0.01976204396740409,0.00020490926619365284,0.0027978147254773722
2322,0.1049480309042048,0.00824109533339428,0.0002368807129630057,0.0033644029146538247
2320,0.09031873805429487,0.014703180758959721,0.00021100138300571603,0.002775121148070085
2319,0.07019502763028203,0.011233060074833514,0.00021628268360133682,0.0027216960128477693
2318,0.1352544943376269,6.239725715747066e-12,0.0003985602053231678,0.004193352929571475
2317,0.07019502763028203,0.011233060074833514,0.00021628268360133682,0.0027216960128477693
2316,0.1352544943376269,6.239725715747066e-12,0.0003985602053231678,0.004193352929571475
2315,0.04771861109121535,3.1967413676726094e-10,0.00023389356851665153,0.002865008662717983
2314,0.1352544943376269,6.239725715747066e-12,0.0003985602053231678,0.004193352929571475
2312,0.04771861109121535,3.1967413676726094e-10,0.00023389356851665153,0.002865008662717983
2311,0.04771861109121535,3.1967413676726094e-10,0.00023389356851665153,0.002865008662717983
2310,0.05740775777699381,0.006414852137548415,0.0002541062378641948,0.0028950177023720847
2313,0.05740775777699381,0.006414852137548415,0.0002541062378641948,0.0028950177023720847
2371,0.12041229641792237,0.04083615894694335,0.00022604779141294543,0.002995528664678914
2372,0.12102152436272762,0.03816965466597189,0.00022700035491932918,0.0028210119101051904
2307,0.0723982529570945,0.003580188026257542,0.0002415068987338008,0.003309217858658511
2308,0.0835494076805701,0.010649150826679117,0.00012805735411177132,0.002331451652706752
2373,0.09274063896707785,0.017079977862237274,0.00015537218620958999,0.0024957837213598786
2306,0.08248644784293362,0.012853404351896996,0.00024778853723506056,0.003058764682110852
2305,0.11544942912203865,0.01990004742616091,0.00018096262944220033,0.0025147582332100504
2304,0.08765666842657026,0.034878926197128964,0.00018357913227922619,0.002825538093146949
2302,0.1194114564191345,0.031924482794761594,0.0001770424242926814,0.0028773321940403582
2303,0.08014303827427395,0.01231327254313278,0.00021649599707470894,0.003108265183199647
2301,0.111334111138129,0.013104515303733869,0.00021003413154867495,0.0030135603790812193
2024,0.027128201412320224,0.004507395479201416,0.00039999999999999996,0.0046086328212951826
2023,0.059600880665793665,5.442951622420931e-12,0.00028143058318099774,0.0035471713737389578
2021,0.05361136409002067,0.005544347388248986,0.00020630710921296428,0.002718667188982558
2025,0.09049469748036681,0.028869993183152528,0.0002728910899082181,0.0035769818165920864
2020,0.2967608609441925,0.3179336475789159,0.0002691947728737701,0.010299724635700343
2022,0.2152238593593596,0.16033182720825906,8.961186617920027e-05,0.0043173434345822
2026,0.0360146008361999,0.016461885906219484,0.00027171802943163714,0.00392363343932624
2027,0.08804856347273665,0.00957061003079361,0.0001788917807591184,0.003330130398699065
2029,0.08780523445354857,0.00675825285232976,0.0002703304946985451,0.0029147203866389864
2028,7.489568768291061e-11,5.65873629414747e-10,0.0002390016156593698,0.004234374518534977
2030,0.10997109288106476,0.0029174937445641913,0.00026007902697000487,0.0031736580576661975
2031,1.1672724117996328e-09,9.961396480269428e-11,0.0002467753271674757,0.004389390389136649
2008,0.02999503309146615,0.005805616801103358,0.00035895483823997925,0.004528750188449491
2007,0.017236189506294446,0.03484796128148012,0.00039999999999999996,0.005192810018408455
2006,0.058160412465943875,0.061033040400445916,0.00021479972639238645,0.0035987317187338766
2015,0.09162937302891905,0.038850200288695354,0.0002435449359328819,0.0031712794100506015
2014,0.07605314063233633,0.008962603738016465,0.00025255853472876995,0.003382732693012783
2016,0.015023242487216409,1.526621370055598e-12,0.0003069458702611158,0.0034158164910482905
1478,0.0627577612513283,2.4384763554920166e-10,0.00031482851018116583,0.003289730831924434
2012,0.06621501037732763,0.01913942791658288,0.00027227893537690547,0.003364394673142432
2004,3.5847502567024486e-10,7.646073208809174e-09,0.00032365723009647,0.004712525807501078
2005,0.026456778504407887,1.0946986817613342e-13,0.00028235774582397214,0.0031603150721534567
2085,0.13014723257734595,0.020126411004938193,0.000218370949529095,0.0029497592478585632
2089,0.1770095355926475,0.013856191284986018,0.00020108339336476913,0.0038001688603009807
2086,0.0727976871872366,3.84868390612454e-21,0.0002590250090879471,0.003872255515164326
2090,0.0998395857602302,1.0527072426485194e-18,0.00026471883009352614,0.0035071973519460223
2092,0.14872649816055888,0.028951092346124363,0.0002647650300726622,0.0035510927760954306
2091,0.23576557332986636,0.07188411741619778,0.0002194988350666683,0.0038830049112873527
2087,1.5509534492014508e-13,2.408577608760309e-12,0.00025707130883182556,0.005371833933965743
2093,0.17697771996701747,0.031109523236427346,0.0002800666993190679,0.00403331629127207
2088,0.11899073609135699,0.00787795320091965,0.00018701443648100048,0.002962118866366288
2345,0.14115034569604215,0.023797970768741798,0.00020638557705494518,0.0032592162054639493
