Tree Number,CWC,Intercept,Slope,MAE
2324,0.09204271010891983,0.028595206625264075,0.00023115740744043275,0.0025859446798006855
2321,0.11393261071203942,0.043918800192646226,0.00021521256111638597,0.0028637935174982486
2323,0.10446841802121,0.06967590959035207,0.00022093750277958827,0.002996830271455771
2322,0.11886473877598067,0.033252427801695815,0.0002602039452177517,0.003415950117871913
2320,0.09758965315101933,0.05406907340719236,0.00021415445027996128,0.002777918653853418
2319,0.09257378611372029,0.05616318401913613,0.00022022636110371503,0.0029203765482708173
2318,0.09257378611372029,0.05616318401913613,0.00022022636110371503,0.0029203765482708173
2317,0.10012996604383995,0.06143760881950122,0.00020544540099765913,0.002786191310311615
2316,0.09081706069542413,0.04935714631575225,0.00021979518905937282,0.002843978121162131
2315,0.09081706069542413,0.04935714631575225,0.00021979518905937282,0.002843978121162131
2314,0.09081706069542413,0.04935714631575225,0.00021979518905937282,0.002843978121162131
2312,0.09081706069542413,0.04935714631575225,0.00021979518905937282,0.002843978121162131
2311,0.09081706069542413,0.04935714631575225,0.00021979518905937282,0.002843978121162131
2310,0.08116330517272088,0.05644652596270038,0.00024293817457610978,0.003112105981020859
2313,0.08116330517272088,0.05644652596270038,0.00024293817457610978,0.003112105981020859
2371,0.1081904938317824,0.08857905134929349,0.00020656424309076202,0.002761588604811067
2372,0.12058713521025045,0.07899824776060035,0.0002209212951350769,0.0030642564262054963
2307,0.1058850726575339,0.059138602978164125,0.00022192465374557777,0.0030957317417655314
2308,0.07108689224340337,0.028267565930489968,0.00028168629026389177,0.00316188829515946
2373,0.11580755176448473,0.06503480963610368,0.00021929999501447704,0.003033197621475491
2306,0.12400256616963559,0.05655753535999978,0.00021133904311323995,0.002834554958857969
2305,0.11354506734364057,0.06755504749976848,0.00023483878464428866,0.0031017070421523437
2304,0.09293826990099335,0.06373583488312433,0.00022949742588998745,0.003355675685958641
2302,0.1096050034319896,0.07847900290620669,0.00021980783563076045,0.0031146102894200473
2303,0.1220498754617505,0.06199265883264442,0.00021113983273381344,0.002985481069161819
2301,0.14008591918467564,0.08888477783787267,0.00021209249220684558,0.0034059152765852124
2024,0.07886227103934584,0.06686417008719268,0.0003041084415224723,0.003096091242104287
2023,0.13124739267362148,0.07003803871233177,0.00026616802783123434,0.0033842539625039904
2021,0.0714501535229366,0.05035313007740211,0.0002440376411649733,0.002924178891687429
2025,0.1246168851752623,0.10813221075024844,0.00021760157562832926,0.0035497810134306257
2020,0.10087278631542373,0.0814661127231848,0.00020560738990433637,0.0030517806358019224
2022,0.09506613324425381,0.060869774512825874,0.00020709814070559598,0.002621163774638299
2026,0.06415311371872955,0.060869425098616065,0.0002771983400135147,0.0029852559160342537
2027,0.1369353142587343,0.11821328028474648,0.00018609007135264303,0.0034023629159367057
2029,0.12223533277522731,0.09013983641474264,0.00020913058340070432,0.0025961580409031683
2028,0.11044185585269528,0.07759539371563284,0.00016486515965543608,0.002133574061784019
2030,0.10885287689047346,0.056091174783029725,0.00020626922723515037,0.0024161868075100144
2031,0.09349154852526172,0.10102433492744631,0.0001801415671740808,0.002630480502820212
2008,0.06467317996328671,0.05829629859665117,0.0003218677175668973,0.003823447717298147
2007,0.10712406576722454,0.12027961657432402,0.0002420405954996013,0.0044031936123488805
2006,0.14214005158873297,0.19065576397627507,0.00020429208177719395,0.004492123637864211
2015,0.09929446289614836,0.09557804239744888,0.00023993602375135389,0.003777875530507868
2014,0.0911722366178536,0.07470088812061747,0.0002449132790324332,0.0029766896378283195
2016,0.09661209080824033,0.08519999696259463,0.00023028010686858795,0.0025096034981822264
1478,0.1114030949339846,0.07007471556402656,0.00026561413319099134,0.0030587703324078076
2012,0.06681613386681441,0.06911576215039388,0.0002785275200070454,0.002877558282329761
2004,0.02777278257338063,1.1673410607496345e-12,0.00036399389672753815,0.0030578428921951314
2005,0.07568931080863646,0.06935801065755352,0.00025957007387423966,0.0026247549698251815
2085,0.13109754849739175,0.09148267605217521,0.00019678168768704678,0.00266838414507217
2089,0.13572300070628424,0.08930899956951849,0.0002026434143989726,0.002818055038617382
2086,0.12320993447980337,0.07851592795218586,0.0002405977953440832,0.0027975362959964567
2090,0.11586905516788158,0.08921733763869225,0.00019538421955273336,0.0025691590968361954
2092,0.12791419933559983,0.07550660528759852,0.0002023717649579616,0.0026412463467123805
2091,0.2169297631829534,0.12214615164142525,0.00020121288394249582,0.00357993801855756
2087,0.11546158375943051,0.07890374821293202,0.0001909840542991623,0.002459807057540033
2093,0.17361144766078077,0.08552170965608723,0.00021580324242956346,0.0032973481661717347
2088,0.1354874597603794,0.10009191280880839,0.0001814717045697158,0.0023842204237764213
2345,0.15178111813201817,0.04719314916745704,0.00023223358419659313,0.0029731186678175793
