Tree Number,CWC,Intercept,Slope,MAE
2375,0.15077537220455914,0.08275340330711621,0.0001812446773443785,0.002967830422215069
2370,0.11368906971994007,0.04948536802350335,0.00017744905666711592,0.0036868105369349154
2374,0.1465856319215045,0.07172223787168827,0.0002029520020978833,0.0028325911903268205
2331,0.15009368933023545,0.06386621108667265,0.00017115891064680674,0.0024992235136001065
2332,0.12924001411958314,0.0654960181698113,0.0002125411861789894,0.0029784094369429215
2333,0.06953796541351712,0.013121876659759493,0.00027857850037264135,0.0029416057762354742
2330,0.12611624141084263,0.05230315057666783,0.00017486312726851583,0.0025264816991084384
2328,0.1255294791093068,0.058473705294979854,0.00021860328055641365,0.002932848583748671
2326,0.1290001744742024,0.08489140531309695,0.00019583882100386514,0.00320661496818645
2325,0.1290001744742024,0.08489140531309695,0.00019583882100386514,0.00320661496818645
2324,0.1345005596612779,0.051268261901126384,0.00020758233599728302,0.0031070010376329387
2321,0.13253925529884392,0.08028933737129444,0.00018650160845795573,0.0030652976114263417
2323,0.1290001744742024,0.08489140531309695,0.00019583882100386514,0.00320661496818645
2322,0.15753592188374674,0.05062088557956417,0.0002216198932633687,0.0030641885299871
2320,0.14485366315712286,0.05532653492239677,0.00018137025761902838,0.0024931670131626347
2319,0.1339655566312489,0.07036459185219981,0.0001775293757110582,0.00264567219311065
2318,0.1339655566312489,0.07036459185219981,0.0001775293757110582,0.00264567219311065
2317,0.13032860490404635,0.07219224204525508,0.00017860848190400544,0.0028792389857348094
2316,0.12745279760345046,0.06275118203166254,0.00017265869288058747,0.0026726103116411887
2315,0.12745279760345046,0.06275118203166254,0.00017265869288058747,0.0026726103116411887
2314,0.12745279760345046,0.06275118203166254,0.00017265869288058747,0.0026726103116411887
2312,0.12745279760345046,0.06275118203166254,0.00017265869288058747,0.0026726103116411887
2311,0.12745279760345046,0.06275118203166254,0.00017265869288058747,0.0026726103116411887
2310,0.1383564558145663,0.07716986778243858,0.00018520778035921424,0.0028952099862537967
2313,0.1383564558145663,0.07716986778243858,0.00018520778035921424,0.0028952099862537967
2371,0.12699925040339569,0.10077870828408357,0.00017642629373660598,0.0032820915655696814
2372,0.1516477804244952,0.09369650836733796,0.00019236592518092607,0.0030461572338088155
2307,0.15523129365250002,0.07962533635867745,0.000176643752626565,0.0028527851411344007
2308,0.11908455711561856,0.0483295920346225,0.0001933239739768757,0.0027033829020419865
2373,0.15449107210281748,0.10037821672102695,0.00016958945908259853,0.0031308385974444164
2306,0.15532064672635984,0.08316678714455837,0.00018797017399621168,0.0030196134010502637
2305,0.1569113848950279,0.10189882422145545,0.00019177465735520708,0.002964473259845793
2304,0.1511507524973948,0.08397455909095547,0.000166819970117263,0.0025832399178301432
2302,0.1554950812425604,0.10317793391909252,0.00017013716355338338,0.0033921689709823237
2303,0.13785162515099053,0.07339011386145834,0.00017147831543958987,0.0029662104782127072
2301,0.15315404567793398,0.08801421267985103,0.00019940582970966585,0.004190338210467844
2024,0.07073829494475985,0.042990147540656345,0.00030734372278025466,0.0029106990089845896
2023,0.15493748765174017,0.0711204446826224,0.00020262348817471718,0.0031109039388226064
2021,0.12808227598566937,0.07470219271478865,0.0001859885621558146,0.0024303765212157786
2025,0.14894864911361794,0.12223634866298524,0.00018697277770271314,0.0029506685504851085
2020,0.1294942581897313,0.09886965457902366,0.00015859395885850703,0.002823318965726555
2022,0.16087666868104783,0.06310486136719981,0.00018473254987265187,0.0025534106423078812
2026,0.14087832104816642,0.11349349664591699,0.0001669736137564896,0.0025357735019708475
2027,0.1619149301947107,0.12711418557797055,0.00017628557577575968,0.002826237118449527
2029,0.13234413040116746,0.0734495577723958,0.00017985959579939874,0.002717423075783378
2028,0.13114592577397213,0.07702037800008626,0.00016317469197483402,0.0025208263784449385
2030,0.12656996279581764,0.060823253111233384,0.00018534790719888674,0.0026756715410080154
2031,0.11339621426648443,0.09343642873748843,0.00013545813341920874,0.0027203360728537593
2008,0.11764150705254224,0.08291180820752829,0.00017813186192036388,0.0025302072860947577
2007,0.12129124457268425,0.09176597851488782,0.00019099905229291318,0.002818267821115062
2006,0.17182262687537045,0.16254141471669725,0.0001713493790357448,0.0035538311320572422
2015,0.11594524145343693,0.0867996349776818,0.00021171345483438818,0.003351228591042728
2014,0.12708735759831502,0.08807967240336988,0.0002019338560782714,0.0030107585031937233
2016,0.1463497506791173,0.10703215758611025,0.00017595302229603962,0.003142714575177212
1478,0.15417851376606587,0.06389423326456188,0.0001862178189107178,0.0029173629885754213
2012,0.13881041658769505,0.07219105303459562,0.00020737910029834962,0.002909864709032108
2004,0.01513695046816285,2.7136815139602806e-28,0.00027140001738197155,0.003057348121040604
2005,0.06462185801002358,0.030327493073426234,0.00025539533120103595,0.0030185216996063435
2085,0.14830255256855052,0.058495985732507104,0.00016875735631171555,0.0025844080470900227
2089,0.1417154171655721,0.04875272834675994,0.00017766545649487256,0.002682724491165683
2086,0.14083226703764937,0.06869068725417231,0.00020395700610374815,0.0025721138958655475
2090,0.1273951670200053,0.059824112062701405,0.0001742966340386583,0.0025010518098715112
2092,0.1415807473546228,0.06390753685088599,0.00018438191313535176,0.0024959191388054507
2091,0.23089290492448997,0.08334045094378804,0.00020195997158158746,0.0031803409405668772
2087,0.12748548809268342,0.05671710525524698,0.00018890273521037648,0.002392201253987234
2093,0.16325314207259256,0.04851264062758269,0.00016330398699390545,0.0028421378143756735
2088,0.13722748462354456,0.07325656052516145,0.0001508665530043254,0.0021936946546747015
2345,0.17050061247796244,0.059051214512696446,0.00017152879744797636,0.003566402660172766
