Tree Number,CWC,Intercept,Slope,MAE
2320,0.11749584914106638,0.035053108422030514,0.00017462612373330075,0.002007114951167917
2319,0.11981098497056028,0.048541172148631476,0.00016791620778100147,0.0019926325303970594
2318,0.11981098497056028,0.048541172148631476,0.00016791620778100147,0.0019926325303970594
2317,0.1343412396547979,0.05055985881256911,0.00016197334598778176,0.0020489039189974753
2316,0.11083638399839532,0.03115989088963023,0.00015943291506166106,0.0020871584354959167
2315,0.11083638399839532,0.03115989088963023,0.00015943291506166106,0.0020871584354959167
2314,0.11083638399839532,0.03115989088963023,0.00015943291506166106,0.0020871584354959167
2312,0.11083638399839532,0.03115989088963023,0.00015943291506166106,0.0020871584354959167
2311,0.11083638399839532,0.03115989088963023,0.00015943291506166106,0.0020871584354959167
2310,0.11865978003516948,0.039580638247347845,0.00016091769897882884,0.0018834384929469065
2313,0.11865978003516948,0.039580638247347845,0.00016091769897882884,0.0018834384929469065
2371,0.07363493921143417,0.009127042183130414,0.0001791561895552694,0.0019516481336170424
2372,0.10096032855940903,0.022284839939798746,0.00018819464257416554,0.0021901017680910923
2307,0.09401365912597551,0.0375807282441119,0.00016476850330427112,0.00256794957479329
2308,0.0992744481722644,0.05332156520045673,0.00017404680675929502,0.002257050599567263
2373,0.11551114437287031,0.031011691272722845,0.00017839701611948488,0.0021866730672339524
2306,0.120693541983524,0.030819710474198785,0.0001794601389055399,0.0021922532316881508
2305,0.1278117421440139,0.025031372842372043,0.0001720171654627289,0.0019811583873262585
2304,0.146012930204433,0.07894234133589072,0.00015765671186048256,0.0024535584650940395
2302,0.15139168431160283,0.0689914947299992,0.00016406049686725835,0.0029479847479668402
2303,0.12535473043129655,0.01624348731465514,0.00015143629373546408,0.001758385536540917
2301,0.16420302881925466,0.06252120069457562,0.00018685090119325608,0.0037102854991708906
2024,0.07707368417941819,0.044942251586929424,0.0001797506526160697,0.002367240707834533
2023,0.11966312956278595,0.054091740606186094,0.00017977213715327143,0.0020997721451342355
2021,0.11303550868611227,0.06484685084635748,0.0001275596720128144,0.001589938852197079
2025,0.12234771355269385,0.09243937482851505,0.0002287656764241296,0.0029513903667212345
2020,0.1303947763378736,0.06508941906157144,0.00011592230084514797,0.002020719920472316
2022,0.19587617378405905,0.05999717018860529,0.00016978500709508655,0.0021406992567442754
2026,0.1437060602768734,0.08216875230954014,0.00013020510626603427,0.0022197209776690925
2027,0.1476740018693052,0.06015228127457821,0.00011621005087677995,0.001589745086898416
2029,0.15915507184137911,0.07420639002227564,0.00017760095429131742,0.0026597678896380992
2028,0.13085735335935475,0.04969319497081047,8.407340483491077e-05,0.0015335796005409611
2030,0.16234174059539797,0.041733922992319705,0.0001766987605517206,0.0022148087208977664
2031,0.12989105801503126,0.05631634649257873,0.00014154974707252825,0.00213008448328742
2008,0.07678231761158484,4.917036690996047e-11,0.00016571585548005781,0.002165110064192968
2007,0.12844493732501236,0.07412495683440053,0.0001641512530078496,0.0025396726349749656
2006,0.14757042985908264,0.07046869435162678,0.0001849477767423486,0.001982623753987429
2015,0.09306301063854505,0.02418561392599074,0.0002073033301311484,0.002320549151017676
2014,0.07693641258503338,1.9097953459344424e-11,0.0002167980008457116,0.0022437694888050564
2016,0.09495373437058652,0.03727983357649194,0.00017794481453084303,0.002032515820058714
1478,0.17153102881948434,0.01582543328463141,0.0002024391070858472,0.001785979132808123
2012,0.0922687244926622,3.1270366811994045e-12,0.00019171169233014816,0.00260626942874819
2004,0.08460338424749293,0.011901798245414128,0.00018547613255372056,0.002698528145146784
2005,0.06458602137268278,0.010787775180560564,0.00025509830246390493,0.002128334002680808
2085,0.08488015639236521,2.054402095175721e-10,0.0001986520101490062,0.002335800144965236
2089,0.15737030219112763,0.03528829065699188,0.00020284969480348838,0.0032969165734395367
2086,0.03362140480331585,9.725923467949495e-19,0.00018830550004916694,0.0034570827411254073
2090,0.1293198736929286,0.017880126380015498,0.00020279137333273318,0.0033526055745809543
2092,0.09255387091227062,2.481423964421794e-19,0.00016497000801790593,0.0030452129259175616
2091,0.24581659720582402,0.050917840093910295,0.00018926691015577776,0.004063049752474395
2087,0.10356269508456452,7.527949135706206e-09,0.00019494747391500533,0.0026551308156461937
2093,0.19355738212763215,0.04437954397580786,0.00019605125536509011,0.0031956075130454707
2088,0.10171482697066438,4.232462224192633e-08,0.0001590539329499002,0.0022042985174305666
2345,0.17576090366685448,0.04076196821460831,0.0001829197005645487,0.0029282125659632324
