Tree Number,CWC,Intercept,Slope,MAE
2378,0.02401812549862847,0.018419582512773588,0.00031514414051736945,0.0027129443958211715
2379,0.052517379607000356,0.060398521518460556,0.0002895909139704011,0.002815533910780222
2380,0.14237570925544615,0.07537938221357587,0.0002306014477196534,0.0034884036595118854
2337,0.08903629347307652,0.012413508185557793,0.000312460179664773,0.003639525962888571
2339,0.08903629347307652,0.012413508185557793,0.000312460179664773,0.003639525962888571
2342,0.05627731460058536,1.8594993787961127e-15,0.0003479397682444454,0.004563614130141875
2340,0.08903629347307652,0.012413508185557793,0.000312460179664773,0.003639525962888571
2338,0.08828931313488082,0.04761915776651529,0.00025531907806193723,0.0031151886870025326
2341,0.08636607490741983,0.05035844894421042,0.00025041411575082946,0.0032144055752991664
2343,0.10153966680605002,0.07100277783327939,0.00022917274459546944,0.0030721467034684887
2344,0.07520825279693735,0.032008783339617375,0.0002747101542756754,0.0034836171401168912
2346,0.08854785452442333,0.060423051428795255,0.00025722438326844315,0.003123582985612812
2347,0.07437337247917196,0.040008169147158296,0.0003067293207964745,0.0038016895738107316
2348,0.07437337247917196,0.040008169147158296,0.0003067293207964745,0.0038016895738107316
2349,0.07372925572547998,0.03616365534973726,0.00030284655922678495,0.0033597937827690235
2350,0.08189570910062069,0.04119698719756634,0.00024984572323427656,0.0026650422094807668
2351,0.08189570910062069,0.04119698719756634,0.00024984572323427656,0.0026650422094807668
2009,0.08113829362942399,0.06341809787296246,0.000255320165024841,0.002843670393979594
2375,0.06654087029411423,0.029696153180884494,0.0003410002654304379,0.003985505047708841
2370,0.07170695450459444,0.009543688083903313,0.0003011749429949045,0.0029561681397481253
2374,0.050268497197859224,0.01690128036298146,0.0003142661319739581,0.0035790666664531046
2331,0.08152116498932131,0.044699109216204125,0.00023285811749458908,0.0028485499141261
2332,0.10142023343895071,0.060094696154062856,0.0002582967872876106,0.003196238413989928
2333,0.05850420254769235,0.03548458142701787,0.0003257633997036049,0.0033292603525054867
2330,0.0800248589812233,0.02815209180711237,0.0002508131038905625,0.0027187420025396366
2328,0.05994297712014163,0.03272066578215586,0.0002633448221678251,0.0029160026193840996
2326,0.09867490455942157,0.07487450334290112,0.00023222230017608055,0.0029987541982518452
2325,0.09867490455942157,0.07487450334290112,0.00023222230017608055,0.0029987541982518452
2324,0.0802356802644195,0.03669783523240909,0.00024753379078683627,0.003092121352604122
2321,0.09799294890625594,0.0629710973739371,0.00022545813007442643,0.0028863765249110846
2323,0.09867490455942157,0.07487450334290112,0.00023222230017608055,0.0029987541982518452
2322,0.11782131102767429,0.03057689608491714,0.00027345200417414615,0.0035106776973465865
2320,0.09413963290301991,0.05726724146124734,0.00023146588086066672,0.0028269474017622964
2319,0.08969116121304348,0.05630552688184036,0.00023522678337242525,0.002902888123984024
2318,0.08969116121304348,0.05630552688184036,0.00023522678337242525,0.002902888123984024
2317,0.08969116121304348,0.05630552688184036,0.00023522678337242525,0.002902888123984024
2316,0.08727130346794143,0.05200887198805605,0.00022827209668798513,0.002928232205103324
2315,0.08727130346794143,0.05200887198805605,0.00022827209668798513,0.002928232205103324
2314,0.08727130346794143,0.05200887198805605,0.00022827209668798513,0.002928232205103324
2312,0.08727130346794143,0.05200887198805605,0.00022827209668798513,0.002928232205103324
2311,0.08727130346794143,0.05200887198805605,0.00022827209668798513,0.002928232205103324
2310,0.08763761334426787,0.06576567786371004,0.00022996372037225956,0.0029575252274932373
2313,0.08763761334426787,0.06576567786371004,0.00022996372037225956,0.0029575252274932373
2371,0.11273086020180874,0.0863666671291225,0.000223911289982935,0.002802680042952132
2372,0.10955813093861493,0.07985007789769012,0.00023963579586730162,0.0031471565650068364
2307,0.10159385823852081,0.05906976254916241,0.0002374982111794558,0.0029283467290635357
2308,0.0470941884651627,0.024735131716972898,0.00027451454417347175,0.0034975604527928113
2373,0.11213893647687383,0.06426223328110774,0.00023866815769744247,0.002878543577368412
2306,0.12536702343241996,0.05925139405222681,0.00023585037671240713,0.0027242566362860017
2305,0.11065197804233527,0.07272586548698631,0.0002380734495840303,0.0029091781795410067
2304,0.08999515217307702,0.06475293823072105,0.00023858806581769607,0.0029618971990076435
2302,0.12037741215810113,0.09180845928691996,0.00021552696055279885,0.003109420738883188
2303,0.11180430500839005,0.05926568408079539,0.00022504053474110033,0.0029028970581432604
2301,0.1283380902472988,0.07962796540336738,0.00022665323150756263,0.003085482220670939
2024,0.0541959489026941,0.04097389089063835,0.00035388826402540935,0.0029724863688642415
2023,0.11743361057715816,0.07155222756452335,0.00026987988832881187,0.0036393826784445167
2021,0.07806194091215991,0.03692187653806677,0.0003287949536068425,0.0038314379863395075
2025,0.08711064073029151,0.07675013742692363,0.0003166952713524552,0.002955964427341065
2020,0.09448402494271498,0.07374937164398895,0.00019584719005798332,0.0029294989326844657
2022,0.12088033749155268,0.07183259288845803,0.00022921246588303635,0.0033834799551314848
2026,0.09795774443889858,0.09567929319000607,0.00024115195730357622,0.003896969117488434
2027,0.13942666840907642,0.1162716938495876,0.00020198543822561366,0.0033823615194657646
2029,0.11819436566864737,0.08316433076828075,0.00021409046828064576,0.0029451635944005286
2028,0.11902542558600739,0.09046297612740212,0.0002002051947339859,0.0024771312110247116
2030,0.11242854718035229,0.058883528465918065,0.0002260906738697263,0.00308681574031427
2031,0.09511833359097202,0.07814108639209386,0.00019635722427191498,0.0026913051489117733
2008,0.026385975273099327,0.07840307475751004,0.0003938292451010917,0.003981170144519277
2007,0.0803140953519492,0.15520171243424855,0.0002991216744277528,0.003948363206974214
2006,0.11669217856031855,0.2337660949091309,0.0002401990725498313,0.0042162164653637806
2015,0.07634034242972279,0.13051339483590774,0.00027140927951974574,0.003785401300703811
2014,0.0844815155079105,0.12377019010083469,0.0002716362191800251,0.003858824711610311
2016,0.08958426544396543,0.0974007506251963,0.0002518168779926154,0.0031348830108780374
1478,0.06956818841598471,0.052563969137190775,0.00031156656611421133,0.004049769649687563
2012,0.09369346672080245,0.1114456669363311,0.00025569881495489486,0.0035636085193770655
2004,0.056628330117608136,0.052674315973816326,0.0003766351004917994,0.0036632056065533593
2005,0.05175708827980774,0.07254680343618954,0.00030581378769207606,0.003188458344406133
2085,0.13098617170082752,0.09933885018239029,0.00019667467770670917,0.002822427039070517
2089,0.13452816215443547,0.08219934332820657,0.0002199764438510742,0.003206187780496466
2086,0.11729092255885865,0.09475457060511061,0.00023063620450057277,0.002944589098610026
2090,0.11241529775141491,0.088979380138393,0.00021387124574268008,0.0028901675954631388
2092,0.1299603479199836,0.08517547933070072,0.00021575547009386603,0.0030457301727319537
2091,0.19828729768798084,0.10489873833949868,0.00020433914525054274,0.0033328044122397323
2087,0.11366541527115002,0.07608382366583534,0.00020920651534751708,0.0026320007644089925
2093,0.17494616968479199,0.08973896664316379,0.00023069277587281576,0.0034684314009640954
2088,0.13161234792130905,0.09277504395244465,0.0001941952227956841,0.0022550352133103376
2345,0.1495041622748316,0.04232379069001473,0.0002640222842612192,0.003353097175807537
